7707	18526915	-12.86	6.72	-8.90	3.80
7707	18526918	9.14	-3.85	-7.20	0.50
7707	18526934	18.49	-2.14	-4.40	1.90
7707	18526947	-1.27	19.07	0.00	-1.10
7707	18526961	-2.17	38.27	0.40	-7.90
7708	18525951	21.40	-14.94	0.10	0.00
7708	18526844	7.29	65.28	-0.90	4.60
7708	18526879	11.29	61.07	-0.90	6.60
7708	18526885	11.71	30.12	0.20	6.10
7708	18526890	9.71	16.84	1.40	4.50
7708	18526896	-19.27	-36.51	-4.80	-10.95
7708	18526909	9.47	4.33	-1.90	3.50
7708	18526915	-13.72	7.11	-8.90	3.90
7708	18526918	8.37	-3.90	-7.40	0.00
7708	18526934	18.05	-1.96	-4.40	1.90
7708	18526947	-1.29	19.07	0.00	-1.00
7708	18526961	-2.05	37.41	0.70	-7.90
7709	18525951	21.39	-14.92	-0.10	0.10
7709	18526844	7.22	65.78	-0.90	4.60
7709	18526879	11.26	61.72	-0.80	6.60
7709	18526885	11.75	30.75	0.20	6.10
7709	18526890	9.81	17.29	1.40	4.60
7709	18526896	-19.73	-37.61	-4.70	-11.00
7709	18526909	9.33	4.66	-1.60	3.40
7709	18526915	-14.69	7.53	-9.10	4.10
7709	18526918	7.43	-3.87	-7.90	-0.20
7709	18526934	17.59	-1.79	-4.40	1.90
7709	18526947	-1.27	19.01	0.00	-0.70
7709	18526961	-1.99	36.81	0.70	-7.30
7710	18525951	21.36	-14.90	-0.30	0.10
7710	18526844	7.15	66.24	-0.90	4.60
7710	18526879	11.08	62.34	-1.10	6.40
7710	18526885	11.79	31.35	0.20	6.20
7710	18526890	9.97	17.95	1.60	5.20
7710	18526909	9.13	5.07	-1.70	3.90
7710	18526915	-15.57	7.90	-8.90	4.00
7710	18526918	6.63	-3.90	-7.90	-0.50
7710	18526934	17.10	-1.57	-4.50	2.00
7710	18526947	-1.27	18.97	0.00	-0.50
7710	18526961	-1.96	36.19	0.50	-6.70
7711	18525951	21.39	-14.95	-0.20	0.10
7711	18526844	6.90	66.71	-1.10	4.60
7711	18526879	10.92	62.90	-1.20	6.30
7711	18526885	11.81	32.05	0.10	6.20
7711	18526890	9.93	18.51	1.40	5.20
7711	18526909	8.99	5.47	-1.50	4.00
7711	18526915	-16.43	8.23	-8.90	4.00
7711	18526918	5.65	-4.00	-8.10	-0.80
7711	18526934	16.88	-1.39	-4.30	2.00
7711	18526947	-1.25	18.94	0.00	-0.50
7711	18526961	-1.89	35.61	0.70	-6.60
7712	18525951	21.37	-14.96	-0.20	0.10
7712	18526879	10.82	63.56	-1.20	6.50
7712	18526885	11.82	32.65	-0.10	6.10
7712	18526890	10.08	19.17	1.40	5.70
7712	18526909	8.85	5.87	-1.30	4.10
7712	18526915	-17.36	8.59	-9.10	3.80
7712	18526918	4.82	-4.12	-8.00	-1.20
7712	18526934	16.46	-1.26	-4.20	1.80
7712	18526947	-1.25	18.93	0.00	-0.30
7712	18526961	-1.88	35.02	0.50	-6.40
7713	18525951	21.35	-14.93	-0.20	0.10
7713	18526879	10.80	64.34	-1.10	6.60
7713	18526885	11.77	33.38	-0.30	6.20
7713	18526890	10.18	19.80	1.40	5.80
7713	18526909	8.83	6.32	-1.00	4.20
7713	18526915	-18.28	8.98	-9.10	3.80
7713	18526918	3.95	-4.29	-8.00	-1.50
7713	18526934	15.90	-1.06	-4.30	1.80
7713	18526947	-1.25	18.92	0.00	-0.30
7713	18526961	-1.95	34.62	0.30	-6.20
7714	18525951	21.35	-14.93	-0.10	0.10
7714	18526879	10.62	64.92	-1.30	6.60
7714	18526885	11.81	34.00	-0.30	6.30
7714	18526890	10.38	20.28	1.50	5.70
7714	18526909	8.73	6.73	-0.80	4.20
7714	18526915	-19.23	9.36	-9.30	3.80
7714	18526918	3.43	-4.57	-7.90	-2.30
7714	18526934	15.45	-0.87	-4.20	1.80
7714	18526947	-1.27	18.92	0.00	-0.20
7714	18526961	-1.88	34.03	0.20	-6.10
7715	18525951	21.34	-14.93	-0.10	0.10
7715	18526879	10.52	65.60	-1.30	6.70
7715	18526885	11.81	34.73	-0.30	6.90
7715	18526890	10.56	20.96	1.70	6.60
7715	18526909	8.65	7.22	-0.50	4.50
7715	18526915	-20.16	9.72	-9.50	3.70
7715	18526918	2.47	-4.84	-7.80	-3.00
7715	18526934	15.10	-0.69	-3.90	1.80
7715	18526947	-1.28	18.95	0.00	-0.10
7715	18526961	-1.86	33.56	0.20	-5.60
7716	18525951	21.35	-14.99	-0.10	0.00
7716	18526879	10.34	66.28	-1.40	6.70
7716	18526885	11.77	35.51	-0.60	7.00
7716	18526890	10.55	21.74	1.50	6.60
7716	18526909	8.61	7.60	-0.30	4.50
7716	18526915	-21.02	10.14	-9.40	3.70
7716	18526918	1.83	-4.97	-7.60	-3.20
7716	18526934	14.75	-0.43	-3.80	1.90
7716	18526947	-1.29	18.96	0.00	-0.10
7716	18526961	-1.84	33.05	0.30	-5.50
7717	18525951	21.36	-14.94	-0.10	0.00
7717	18526879	10.20	66.98	-1.40	6.70
7717	18526885	11.70	36.18	-0.80	6.90
7717	18526890	10.64	22.34	1.50	6.60
7717	18526909	8.53	8.10	0.00	4.60
7717	18526915	-21.96	10.47	-9.40	3.70
7717	18526918	0.95	-5.37	-7.50	-3.60
7717	18526934	14.37	-0.19	-3.80	2.00
7717	18526947	-1.29	18.95	0.00	-0.10
7717	18526961	-1.80	32.64	0.50	-5.40
7718	18525951	21.39	-14.91	-0.10	0.00
7718	18526885	11.63	36.87	-1.10	7.00
7718	18526890	10.78	23.19	1.40	6.80
7718	18526909	8.50	8.58	0.20	4.60
7718	18526915	-22.86	10.88	-9.40	3.80
7718	18526918	0.33	-5.67	-7.20	-3.90
7718	18526934	14.00	-0.05	-3.70	2.00
7718	18526947	-1.30	18.92	0.00	-0.10
7718	18526961	-1.82	32.18	0.60	-5.20
7719	18525951	21.37	-14.89	-0.10	0.00
7719	18526885	11.65	37.53	-1.20	6.80
7719	18526890	10.80	23.75	1.10	6.70
7719	18526909	8.47	8.92	0.40	4.50
7719	18526915	-23.85	11.21	-9.40	3.80
7719	18526918	-0.59	-6.08	-7.20	-4.30
7719	18526934	13.62	0.17	-3.70	2.10
7719	18526947	-1.32	18.95	0.00	0.00
7719	18526961	-1.79	31.80	0.50	-5.10
7720	18525951	21.37	-14.90	-0.10	0.00
7720	18526885	11.62	38.24	-0.90	6.70
7720	18526890	10.92	24.42	1.00	6.50
7720	18526909	8.48	9.44	0.50	4.80
7720	18526915	-24.80	11.59	-9.60	3.80
7720	18526918	-1.23	-6.46	-7.00	-4.60
7720	18526934	13.25	0.39	-3.70	2.10
7720	18526947	-1.30	18.94	0.00	-0.10
7720	18526961	-1.75	31.49	0.30	-3.80
7721	18525951	21.37	-14.93	-0.10	0.00
7721	18526885	11.52	38.83	-1.10	6.60
7721	18526890	10.96	24.93	0.90	6.30
7721	18526909	8.47	9.93	0.60	4.80
7721	18526915	-25.72	11.92	-9.60	3.60
7721	18526918	-1.94	-6.92	-6.90	-5.00
7721	18526934	12.99	0.68	-3.60	2.20
7721	18526947	-1.29	18.96	0.00	-0.10
7721	18526961	-1.74	31.34	0.20	-3.60
7722	18525951	21.34	-14.92	-0.10	0.10
7722	18526885	11.51	39.53	-0.90	6.70
7722	18526890	11.06	25.69	0.80	6.70
7722	18526909	8.52	10.39	0.80	4.70
7722	18526915	-26.64	12.30	-9.60	3.60
7722	18526918	-2.64	-7.42	-6.60	-5.40
7722	18526934	12.63	0.93	-3.60	2.40
7722	18526947	-1.28	18.95	0.00	-0.10
7722	18526961	-1.71	30.98	0.20	-3.90
7723	18525951	21.36	-14.90	-0.10	0.00
7723	18526885	11.46	40.20	-0.80	6.70
7723	18526890	11.11	26.25	0.50	6.10
7723	18526909	8.58	10.85	0.90	4.60
7723	18526915	-27.50	12.67	-9.00	3.60
7723	18526918	-3.43	-8.02	-6.80	-5.80
7723	18526934	12.29	1.16	-3.30	2.40
7723	18526947	-1.27	18.94	0.00	0.00
7723	18526961	-1.70	30.70	0.10	-3.50
7724	18525951	21.37	-14.88	0.00	0.00
7724	18526885	11.37	40.93	-0.90	6.90
7724	18526890	11.16	26.98	0.40	6.60
7724	18526909	8.64	11.41	0.90	4.90
7724	18526915	-28.33	12.97	-8.70	3.30
7724	18526918	-4.11	-8.59	-6.60	-6.10
7724	18526934	11.98	1.42	-3.30	2.60
7724	18526947	-1.28	18.96	0.00	-0.10
7724	18526961	-1.68	30.46	0.10	-3.00
7725	18525951	21.42	-14.85	0.00	0.00
7725	18526885	11.44	41.62	-0.80	6.90
7725	18526890	11.16	27.64	0.30	6.60
7725	18526909	8.66	11.97	1.00	4.90
7725	18526915	-29.18	13.38	-8.70	3.30
7725	18526918	-4.74	-9.02	-6.30	-6.20
7725	18526934	11.50	1.84	-3.20	2.80
7725	18526947	-1.30	18.95	0.00	-0.10
7725	18526961	-1.66	30.21	0.00	-3.00
7726	18525951	21.44	-14.86	0.00	0.00
7726	18526885	11.41	42.37	-0.70	7.10
7726	18526890	11.20	28.39	0.20	6.80
7726	18526909	8.75	12.50	1.10	5.00
7726	18526915	-30.07	13.72	-8.80	3.30
7726	18526918	-5.35	-9.64	-6.20	-6.60
7726	18526934	11.25	2.08	-2.90	2.80
7726	18526947	-1.28	18.95	0.00	0.00
7726	18526961	-1.65	29.99	0.00	-2.60
7727	18525951	21.37	-14.90	-0.10	0.00
7727	18526885	11.24	43.10	-0.90	7.10
7727	18526890	11.16	29.10	0.10	6.90
7727	18526909	8.76	12.99	1.20	4.90
7727	18526915	-30.88	14.09	-8.70	3.40
7727	18526918	-6.06	-10.40	-5.90	-6.90
7727	18526934	10.92	2.42	-2.80	2.90
7727	18526947	-1.28	18.94	0.00	0.00
7727	18526961	-1.69	29.94	0.00	-2.50
7728	18525951	21.38	-14.88	0.00	0.00
7728	18526885	11.25	43.82	-0.50	7.30
7728	18526890	11.18	29.85	0.00	7.30
7728	18526909	8.88	13.52	1.40	5.20
7728	18526915	-31.66	14.47	-8.30	3.60
7728	18526918	-6.71	-11.23	-5.60	-7.40
7728	18526934	10.80	2.62	-2.50	2.80
7728	18526947	-1.28	18.94	0.00	0.00
7728	18526961	-1.61	29.68	-0.10	-2.60
7729	18525951	21.39	-14.92	0.10	0.00
7729	18526885	11.03	44.50	-0.80	7.20
7729	18526890	11.18	30.42	-0.20	7.20
7729	18526909	8.95	14.19	1.50	5.20
7729	18526915	-32.51	14.79	-8.30	3.60
7729	18526918	-7.31	-11.92	-5.30	-7.50
7729	18526934	10.45	3.00	-2.50	2.90
7729	18526947	-1.30	18.96	0.00	0.00
7729	18526961	-1.51	29.55	-0.10	-2.50
7730	18525951	21.41	-14.90	0.10	0.00
7730	18526885	10.96	45.23	-0.70	7.50
7730	18526890	11.17	31.20	-0.30	7.50
7730	18526909	9.06	14.71	1.50	5.30
7730	18526915	-33.37	15.15	-8.40	3.60
7730	18526918	-7.88	-12.61	-4.90	-7.50
7730	18526934	10.21	3.43	-2.50	3.20
7730	18526947	-1.30	18.96	0.00	0.00
7730	18526961	-1.51	29.35	-0.10	-2.30
7731	18525951	21.41	-14.92	0.10	0.00
7731	18526885	10.92	46.01	-0.60	7.60
7731	18526890	11.15	31.98	-0.40	7.50
7731	18526909	9.08	15.32	1.50	5.20
7731	18526915	-34.10	15.42	-8.40	3.40
7731	18526918	-8.41	-13.36	-4.70	-7.70
7731	18526934	10.08	3.65	-2.20	3.30
7731	18526947	-1.27	18.97	0.00	0.00
7731	18526961	-1.44	29.25	-0.10	-2.20
7732	18525951	21.41	-14.92	0.10	0.00
7732	18526885	10.84	46.69	-0.60	7.10
7732	18526890	11.13	32.71	-0.40	7.60
7732	18526909	9.22	15.90	1.50	5.50
7732	18526915	-34.98	15.76	-8.70	3.40
7732	18526918	-8.92	-14.21	-4.20	-7.80
7732	18526934	9.87	3.94	-2.00	3.30
7732	18526947	-1.26	18.96	0.00	0.00
7732	18526961	-1.43	29.15	-0.10	-1.50
7733	18525951	21.40	-14.94	0.00	0.00
7733	18526885	10.80	47.39	-0.40	7.10
7733	18526890	11.09	33.48	-0.50	7.50
7733	18526909	9.38	16.47	1.60	5.50
7733	18526915	-35.72	16.05	-8.10	3.10
7733	18526918	-9.36	-15.03	-3.90	-8.00
7733	18526934	9.63	4.33	-1.90	3.60
7733	18526947	-1.27	18.96	0.00	0.00
7733	18526961	-1.44	29.03	0.00	-1.40
7734	18525951	21.40	-14.93	0.00	0.00
7734	18526885	10.79	48.10	-0.30	7.10
7734	18526890	11.00	34.16	-0.70	7.40
7734	18526909	9.45	17.03	1.60	5.50
7734	18526915	-36.44	16.45	-8.00	3.20
7734	18526918	-9.77	-15.84	-3.50	-8.10
7734	18526934	9.57	4.63	-1.70	3.70
7734	18526947	-1.26	18.95	0.00	0.00
7734	18526961	-1.42	28.94	0.00	-1.30
7735	18525951	21.40	-14.93	0.00	0.00
7735	18526885	10.69	48.85	-0.40	7.20
7735	18526890	10.99	34.68	-0.70	7.10
7735	18526909	9.56	17.71	1.60	5.90
7735	18526915	-37.16	16.72	-7.40	3.00
7735	18526918	-10.29	-16.64	-3.70	-8.60
7735	18526934	9.40	4.98	-1.70	4.00
7735	18526947	-1.26	18.94	0.00	-0.10
7735	18526961	-1.43	28.80	0.00	-1.30
7736	18525951	21.41	-14.93	0.10	-0.10
7736	18526885	10.64	49.55	-0.40	7.20
7736	18526890	10.90	35.47	-0.90	7.30
7736	18526909	9.69	18.26	1.60	5.70
7736	18526915	-37.84	16.97	-7.00	2.70
7736	18526918	-10.83	-17.71	-3.60	-8.90
7736	18526934	9.21	5.42	-1.50	4.20
7736	18526947	-1.26	18.94	0.00	0.00
7736	18526961	-1.44	28.71	0.00	-1.30
7737	18525951	21.43	-14.93	0.20	-0.10
7737	18526885	10.55	50.28	-0.60	7.40
7737	18526890	10.80	36.26	-1.10	7.50
7737	18526909	9.86	18.93	1.70	5.90
7737	18526915	-38.50	17.26	-6.70	2.90
7737	18526918	-11.36	-18.60	-3.60	-9.00
7737	18526934	9.09	5.79	-1.20	4.00
7737	18526947	-1.27	18.95	0.00	0.10
7737	18526961	-1.45	28.58	0.00	-1.30
7737	18526979	1.73	35.36	-0.10	-5.60
7738	18525951	21.46	-14.87	0.20	-0.10
7738	18526885	10.33	51.07	-0.80	7.50
7738	18526890	10.70	37.06	-1.20	7.40
7738	18526909	9.90	19.45	1.70	5.80
7738	18526915	-39.29	17.48	-6.90	2.80
7738	18526918	-11.83	-19.52	-3.50	-9.10
7738	18526934	9.02	6.17	-1.00	4.00
7738	18526947	-1.26	18.97	0.00	0.10
7738	18526961	-1.44	28.53	0.00	-1.30
7738	18526973	-2.66	44.35	0.80	-5.30
7738	18526979	1.71	34.21	0.40	-5.90
7739	18525951	21.47	-14.87	0.20	-0.10
7739	18526885	9.98	51.94	-1.50	7.50
7739	18526890	10.63	37.80	-1.20	7.40
7739	18526909	10.02	20.22	1.70	6.40
7739	18526915	-39.99	17.77	-6.90	2.70
7739	18526918	-12.46	-20.37	-3.90	-9.40
7739	18526934	8.95	6.49	-0.80	3.90
7739	18526947	-1.28	18.97	0.00	0.00
7739	18526961	-1.46	28.49	0.00	-0.90
7739	18526973	-2.53	43.94	0.70	-5.10
7739	18526979	1.76	33.79	0.30	-5.10
7740	18525951	21.41	-14.90	0.20	-0.10
7740	18526885	10.06	52.63	-1.10	7.50
7740	18526890	10.63	38.57	-1.10	7.40
7740	18526909	10.06	20.82	1.70	6.40
7740	18526915	-40.61	18.02	-6.80	2.70
7740	18526918	-12.88	-21.43	-3.60	-9.50
7740	18526934	8.91	6.85	-0.60	3.90
7740	18526947	-1.26	18.97	0.00	0.00
7740	18526961	-1.47	28.53	0.00	-0.80
7740	18526973	-2.51	43.45	0.65	-5.05
7740	18526979	1.75	33.62	0.40	-3.70
7741	18525951	21.42	-14.89	0.10	-0.10
7741	18526885	9.87	53.42	-1.20	7.60
7741	18526890	10.51	39.25	-1.20	7.30
7741	18526909	10.11	21.54	1.60	6.40
7741	18526915	-41.42	18.20	-6.90	2.50
7741	18526918	-13.36	-22.56	-3.40	-9.70
7741	18526934	8.92	7.21	-0.40	3.90
7741	18526947	-1.26	18.95	0.00	0.00
7741	18526961	-1.45	28.44	0.00	-0.80
7741	18526973	-2.50	42.97	0.60	-5.00
7741	18526979	1.80	33.18	0.60	-4.10
7742	18525951	21.41	-14.89	0.10	0.00
7742	18526885	9.76	54.20	-1.20	7.60
7742	18526890	10.52	39.59	-1.30	7.00
7742	18526909	10.23	22.18	1.60	6.40
7742	18526915	-42.03	18.52	-6.90	2.60
7742	18526918	-13.94	-23.67	-3.40	-9.70
7742	18526934	8.93	7.67	-0.20	4.10
7742	18526947	-1.26	18.96	0.00	0.00
7742	18526961	-1.44	28.44	0.00	-0.70
7742	18526973	-2.44	42.35	0.50	-5.10
7742	18526979	1.81	32.61	0.60	-4.50
7743	18525951	21.41	-14.90	0.00	0.00
7743	18526885	9.57	54.97	-1.40	7.70
7743	18526890	10.35	40.42	-1.60	7.80
7743	18526909	10.37	22.83	1.60	6.20
7743	18526915	-42.58	18.75	-5.90	2.30
7743	18526918	-14.51	-24.95	-3.80	-10.70
7743	18526934	8.91	8.11	0.00	4.20
7743	18526947	-1.26	18.95	0.00	0.00
7743	18526961	-1.47	28.40	0.00	-0.50
7743	18526973	-2.38	41.90	0.60	-4.80
7743	18526979	1.80	32.02	0.50	-4.90
7744	18525951	21.40	-14.90	0.00	0.00
7744	18526885	9.27	55.72	-1.60	7.70
7744	18526890	10.10	41.52	-1.90	8.20
7744	18526909	10.47	23.51	1.50	6.30
7744	18526915	-43.26	19.14	-6.00	2.40
7744	18526918	-15.06	-26.17	-3.80	-10.70
7744	18526934	8.95	8.51	0.20	4.20
7744	18526947	-1.27	18.94	0.00	0.00
7744	18526961	-1.50	28.43	0.00	-0.40
7744	18526973	-2.38	41.68	0.50	-4.40
7744	18526979	1.77	31.27	0.30	-5.30
7745	18525951	21.36	-14.92	0.00	0.00
7745	18526885	9.19	56.53	-1.60	7.70
7745	18526890	9.89	42.29	-2.00	8.10
7745	18526909	10.49	24.24	1.20	6.50
7745	18526915	-43.96	19.43	-6.10	2.50
7745	18526918	-15.50	-27.18	-3.70	-10.70
7745	18526934	8.95	8.96	0.40	4.30
7745	18526947	-1.27	18.95	0.00	0.00
7745	18526961	-1.49	28.43	0.00	-0.40
7745	18526973	-2.35	41.32	0.30	-4.40
7745	18526979	1.80	30.53	0.30	-5.60
7746	18525951	21.39	-14.94	0.40	-0.20
7746	18526885	9.13	57.26	-1.20	7.40
7746	18526890	9.73	43.03	-2.00	7.90
7746	18526909	10.61	24.82	1.10	6.20
7746	18526915	-44.46	19.67	-5.50	2.40
7746	18526918	-15.90	-28.23	-3.60	-10.90
7746	18526934	8.98	9.46	0.70	4.60
7746	18526947	-1.27	18.95	0.00	0.00
7746	18526961	-1.47	28.39	0.00	-0.40
7746	18526973	-2.33	40.90	0.10	-4.50
7746	18526979	1.80	30.07	0.20	-5.30
7747	18525951	21.43	-14.94	0.40	-0.20
7747	18526885	8.98	57.96	-1.20	7.30
7747	18526890	9.49	43.84	-2.20	7.80
7747	18526909	10.78	25.49	1.10	6.10
7747	18526915	-45.16	19.91	-5.60	2.40
7747	18526918	-16.35	-29.40	-3.50	-10.80
7747	18526934	9.00	10.00	1.00	4.60
7747	18526947	-1.27	18.92	0.00	0.00
7747	18526961	-1.48	28.37	0.00	-0.40
7747	18526973	-2.31	40.48	-0.10	-4.60
7747	18526979	1.80	29.67	0.20	-5.20
7747	18526988	55.24	-14.80	-0.10	0.00
7748	18525951	21.43	-14.93	0.10	-0.10
7748	18526885	8.90	58.66	-1.10	7.30
7748	18526890	9.35	44.41	-2.10	7.50
7748	18526909	10.84	26.11	1.00	6.50
7748	18526915	-45.78	20.10	-5.90	2.30
7748	18526918	-17.06	-30.36	-4.20	-10.40
7748	18526934	9.04	10.36	1.00	4.10
7748	18526947	-1.26	18.93	0.00	0.00
7748	18526961	-1.47	28.35	0.00	-0.30
7748	18526973	-2.30	40.06	-0.10	-4.60
7748	18526979	1.81	29.15	0.00	-5.40
7748	18526988	55.09	-14.76	-0.10	0.00
7749	18525951	21.36	-14.93	0.00	0.00
7749	18526885	8.86	59.40	-1.10	7.30
7749	18526890	9.14	45.15	-2.20	7.50
7749	18526909	10.81	26.87	0.70	6.60
7749	18526915	-46.38	20.43	-5.90	2.50
7749	18526918	-17.55	-31.43	-4.27	-10.60
7749	18526934	9.03	10.75	1.10	4.00
7749	18526947	-1.26	18.91	0.00	0.00
7749	18526961	-1.44	28.33	0.00	-0.30
7749	18526973	-2.27	39.76	-0.10	-4.50
7749	18526979	1.88	28.13	0.00	-5.80
7749	18526988	54.85	-14.76	-0.50	0.10
7750	18525951	21.35	-14.93	0.00	0.00
7750	18526885	8.57	60.11	-1.30	7.30
7750	18526890	8.92	45.93	-2.30	7.50
7750	18526909	10.85	27.52	0.60	6.60
7750	18526915	-47.02	20.66	-5.90	2.50
7750	18526918	-18.05	-32.51	-4.33	-10.80
7750	18526934	9.08	11.25	1.20	4.00
7750	18526947	-1.29	18.93	0.00	0.00
7750	18526961	-1.52	28.33	0.00	-0.30
7750	18526973	-2.28	39.39	-0.20	-4.40
7750	18526979	1.87	27.51	0.00	-5.80
7750	18526988	54.70	-14.76	-0.70	0.20
7751	18525951	21.34	-14.93	0.00	0.00
7751	18526885	8.27	60.95	-1.70	7.40
7751	18526890	8.90	46.21	-2.20	6.90
7751	18526909	10.89	28.30	0.40	6.70
7751	18526915	-47.55	21.00	-5.90	2.60
7751	18526918	-18.54	-33.58	-4.40	-11.00
7751	18526934	9.11	11.83	1.20	4.10
7751	18526947	-1.27	18.92	0.00	0.00
7751	18526961	-1.57	28.31	0.00	-0.30
7751	18526973	-2.16	39.12	-0.10	-4.20
7751	18526979	1.82	27.00	-0.20	-5.70
7751	18526988	54.84	-14.80	-0.95	0.30
7752	18525951	21.37	-14.91	0.30	-0.10
7752	18526885	8.17	61.67	-1.50	7.30
7752	18526890	8.65	47.00	-2.40	7.30
7752	18526909	10.92	29.01	0.20	6.80
7752	18526915	-48.16	21.25	-6.10	2.60
7752	18526934	9.20	12.25	1.30	4.10
7752	18526947	-1.27	18.93	0.00	0.00
7752	18526961	-1.56	28.26	0.00	-0.30
7752	18526973	-2.17	38.76	-0.10	-3.90
7752	18526979	1.86	26.47	-0.10	-5.40
7752	18526988	54.99	-14.84	-1.20	0.40
7753	18525951	21.39	-14.92	0.30	-0.10
7753	18526885	8.17	62.46	-1.20	7.30
7753	18526890	8.37	47.95	-2.50	7.60
7753	18526909	10.90	29.68	-0.10	6.80
7753	18526915	-48.93	21.38	-6.30	2.50
7753	18526934	9.21	12.89	1.30	4.10
7753	18526947	-1.29	18.94	0.00	0.00
7753	18526961	-1.52	28.25	0.00	-0.30
7753	18526973	-2.19	38.54	0.00	-3.70
7753	18526979	1.96	25.88	0.00	-5.40
7753	18526988	54.21	-14.61	-2.10	0.70
7754	18525951	21.39	-14.88	0.10	-0.10
7754	18526885	7.95	63.21	-1.50	7.40
7754	18526890	8.13	48.80	-2.50	7.70
7754	18526909	10.91	30.25	-0.20	6.60
7754	18526915	-49.52	21.62	-6.20	2.50
7754	18526934	9.36	13.35	1.60	4.50
7754	18526947	-1.29	18.95	0.00	0.00
7754	18526961	-1.52	28.25	0.00	-0.10
7754	18526973	-2.18	38.31	0.00	-3.30
7754	18526979	2.01	25.36	0.10	-5.20
7754	18526988	53.90	-14.52	-2.05	0.70
7755	18525951	21.41	-14.84	0.10	-0.10
7755	18526885	7.68	63.97	-1.80	7.40
7755	18526890	7.92	49.61	-2.50	7.70
7755	18526909	10.89	31.02	-0.40	6.60
7755	18526915	-50.17	21.84	-6.15	2.35
7755	18526934	9.39	13.96	1.50	4.50
7755	18526947	-1.30	18.95	0.00	0.00
7755	18526961	-1.43	28.36	0.00	0.00
7755	18526973	-2.19	37.95	0.10	-3.30
7755	18526979	2.02	25.10	0.00	-5.10
7755	18526988	53.59	-14.43	-2.00	0.70
7756	18525951	21.41	-14.89	0.20	-0.10
7756	18526885	7.52	64.75	-1.80	7.40
7756	18526890	7.70	50.37	-2.50	7.70
7756	18526909	10.85	31.67	-0.60	6.80
7756	18526915	-50.81	22.05	-6.10	2.20
7756	18526934	9.51	14.48	1.50	4.70
7756	18526947	-1.29	18.94	0.00	-0.10
7756	18526961	-1.45	28.42	0.00	0.10
7756	18526973	-2.21	37.65	0.20	-3.10
7756	18526979	2.06	24.64	0.20	-4.90
7756	18526988	53.44	-14.38	-1.90	0.65
7757	18525951	21.36	-14.94	0.20	-0.10
7757	18526885	7.52	65.59	-1.60	7.50
7757	18526890	7.46	51.13	-2.50	7.70
7757	18526909	10.84	32.51	-0.80	7.10
7757	18526915	-51.35	22.27	-6.00	2.20
7757	18526934	9.65	15.05	1.50	4.70
7757	18526947	-1.28	18.93	0.00	-0.10
7757	18526961	-1.47	28.39	0.00	0.10
7757	18526973	-2.18	37.47	0.30	-2.90
7757	18526979	2.11	24.10	0.30	-4.90
7757	18526988	53.29	-14.33	-1.80	0.60
7758	18525951	21.35	-14.94	0.00	0.00
7758	18526885	7.35	66.20	-1.70	7.00
7758	18526890	7.26	51.88	-2.50	7.70
7758	18526909	10.74	33.27	-1.00	7.00
7758	18526915	-51.94	22.53	-6.00	2.25
7758	18526934	9.77	15.56	1.50	4.90
7758	18526947	-1.28	18.95	0.00	0.00
7758	18526961	-1.47	28.37	0.00	0.00
7758	18526973	-2.19	37.35	0.40	-2.50
7758	18526979	2.12	23.58	0.30	-4.80
7758	18526988	53.70	-14.47	-1.60	0.50
7759	18525951	21.33	-14.92	-0.10	0.10
7759	18526885	7.20	66.88	-1.70	6.90
7759	18526890	7.04	52.57	-2.60	7.70
7759	18526909	10.67	33.93	-1.00	6.60
7759	18526915	-52.53	22.79	-6.00	2.30
7759	18526934	9.94	16.22	1.80	5.90
7759	18526947	-1.27	18.95	0.00	0.00
7759	18526961	-1.48	28.34	0.00	-0.10
7759	18526973	-2.16	37.13	0.30	-2.20
7759	18526979	2.13	23.14	0.20	-4.60
7759	18526988	53.70	-14.48	-1.40	0.50
7760	18525951	21.36	-14.91	-0.10	0.00
7760	18526890	6.78	53.41	-2.60	7.80
7760	18526909	10.59	34.58	-1.10	6.60
7760	18526915	-53.13	23.04	-6.00	2.35
7760	18526934	9.95	16.86	1.90	5.90
7760	18526947	-1.25	18.94	0.00	0.00
7760	18526961	-1.50	28.31	0.00	-0.20
7760	18526973	-2.24	37.00	0.30	-2.20
7760	18526979	2.14	22.89	0.20	-4.50
7760	18526988	53.71	-14.49	-1.20	0.50
7761	18525951	21.35	-14.91	-0.10	0.00
7761	18526890	6.58	54.18	-2.50	7.80
7761	18526909	10.57	35.18	-1.10	6.60
7761	18526915	-53.72	23.30	-6.00	2.40
7761	18526934	10.06	17.40	1.70	5.60
7761	18526947	-1.25	18.94	0.00	0.00
7761	18526961	-1.51	28.37	0.00	0.00
7761	18526973	-2.20	36.84	0.20	-1.90
7761	18526979	2.12	22.51	0.20	-4.30
7761	18526988	53.23	-14.30	-1.40	0.50
7762	18525951	21.38	-14.92	0.10	0.00
7762	18526890	6.37	54.93	-2.50	7.80
7762	18526909	10.47	35.94	-1.20	6.70
7762	18526915	-54.30	23.58	-5.90	2.50
7762	18526934	10.15	17.99	1.40	5.60
7762	18526947	-1.26	18.95	0.00	0.00
7762	18526961	-1.51	28.38	0.00	0.10
7762	18526973	-2.17	36.66	0.20	-1.90
7762	18526979	2.13	22.25	0.20	-3.90
7762	18526988	53.33	-14.34	-1.20	0.40
7763	18525951	21.40	-14.91	0.20	-0.10
7763	18526890	6.12	55.73	-2.50	7.80
